Image,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_Entropy,original_firstorder_Energy,original_firstorder_Uniformity,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Skewness,original_firstorder_Kurtosis,original_glcm_Contrast,original_glcm_Idm,original_glcm_Correlation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_gldm_GrayLevelNonUniformity,original_gldm_DependenceNonUniformity,original_gldm_DependenceVariance,original_gldm_LowGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_LargeAreaEmphasis,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelVariance,original_glszm_SizeZoneNonUniformity,original_glrlm_RunLengthNonUniformity,original_glrlm_ShortRunEmphasis,original_glrlm_LongRunEmphasis
Covid- (129).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},8d9d5795108abf8b21dc45e3b542907ef7a3f82c,2D,"(1.0, 1.0)","(768, 768)",101.63809034559462,37.0,255.0,d07342791c1126b9d1aabd676268117602cce7da,"(1.0, 1.0)","(768, 768)","(213, 291, 342, 240)",15516.0,5.0,"(372.319218870843, 398.5081850992524)","(372.319218870843, 398.5081850992524)",2.9913130451360077,290734980.0,0.1411880066786999,45.98584202281426,0.5942393355113625,2.3460384221798165,1.059981945351898,0.7025684643884363,0.8910820903817415,823.0907366339165,48.31160286572229,2190.673111626708,2090.5306780097962,4.234791672108081,0.10480697231008737,25.620778551172982,6.175014682062925,849.0622182146078,0.4587195986079569,4.86607159554461,462.3092876465284,3891.9557112253397,0.680042069850022,5.283924999367439
Covid- (1290).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},f5f97b3572f65c0ef829dfafdb24be6cdc7ccd45,2D,"(1.0, 1.0)","(768, 768)",118.38642883300781,37.0,255.0,e8fdd5c08b46162c3e193fc65fabf67cd8f0464d,"(1.0, 1.0)","(768, 768)","(147, 231, 498, 354)",24997.0,9.0,"(323.3938472616714, 404.0359643157179)","(323.3938472616714, 404.0359643157179)",3.0499149293453596,475667692.0,0.13405785035365186,44.75680950178237,0.4986268750284895,2.3254022794201172,1.68346489265972,0.6217302481517533,0.8231738149504135,706.4313941786255,35.99978603890788,3351.0440852902348,4000.816377965356,3.1992722688750095,0.11578510723881977,25.948153778453413,6.106866765474365,147.9775429326288,0.47631791676801294,4.786844705127435,1190.8592187205134,8479.931158203728,0.7411897982419636,3.319284594102801
Covid- (1291).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},0ecf37a0ec09c868b69154ed69c9d8b85976b0af,2D,"(1.0, 1.0)","(768, 768)",118.94058905707465,37.0,255.0,318a7766a417d7d056615f43c236beac081972d1,"(1.0, 1.0)","(768, 768)","(141, 231, 504, 354)",26227.0,5.0,"(320.54501086666414, 405.1518282685782)","(320.54501086666414, 405.1518282685782)",3.0448323113877134,501051090.0,0.1332908367158011,45.26617816573515,0.4593440568330245,2.2276670264981804,1.6499053524546774,0.6256807889062042,0.82591176159005,674.6922592312603,32.62158682293517,3495.818774545316,4105.36542494376,3.271457082378123,0.11485308656937608,26.027948297555955,6.082367675560279,184.8658158614403,0.4931656932500989,4.810080496323361,1293.4649042844121,8694.955876501303,0.7365168383505597,3.4117271380547063
Covid- (1292).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},e938b6c636f332383dbd10ef8d77a4fb26db4bad,2D,"(1.0, 1.0)","(768, 768)",119.35855950249567,37.0,255.0,095cc8296fe556ee5d12afc7163e9b654f8879d3,"(1.0, 1.0)","(768, 768)","(147, 225, 498, 360)",32306.0,5.0,"(338.6902742524608, 418.10552219401967)","(338.6902742524608, 418.10552219401967)",3.0769923480378405,607476794.0,0.13227302879564626,48.919949535068895,0.5387507397428337,2.1689155731501355,1.6917915562170271,0.6293682654289002,0.8444265816273604,884.1967282049852,48.381878106553394,4273.212468272148,4892.02315359376,3.477713948064323,0.13452647354504374,25.68714789822324,6.115987988184974,313.1673343605547,0.49027320047015926,5.131368182886555,1516.1325115562404,10269.87171396478,0.728437820732418,3.625538960453009
Covid- (1293).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},082030613ce87d886cb397e7f777fd8dfa311722,2D,"(1.0, 1.0)","(768, 768)",119.75084262424045,37.0,255.0,70dc0d2f9df82adede0d12203eba0fe6b37da4b0,"(1.0, 1.0)","(768, 768)","(141, 225, 510, 366)",26805.0,13.0,"(393.17798918112294, 434.76023130013056)","(393.17798918112294, 434.76023130013056)",3.1068490814710445,540711926.0,0.12735415585650559,50.45792848869016,0.43490740638548697,2.0061579883383027,1.6879360653498843,0.6222613000576437,0.8501519701208289,885.1843053758621,42.95448366314746,3413.728147733632,4229.348890132438,3.2387660889382555,0.1250464782052983,27.69363924640925,6.093271594155371,183.41819772528433,0.4931381963606127,5.310610976777508,1354.5058617672792,9044.222801497852,0.7404102547759126,3.3530740864691673
Covid- (1294).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},98552324539b62c771f7b00f1e8a0f8e7a3203e0,2D,"(1.0, 1.0)","(768, 768)",119.91300794813368,37.0,255.0,bcfec0056084985c2224d9b3b9d700b717ea11eb,"(1.0, 1.0)","(768, 768)","(141, 231, 510, 354)",26097.0,12.0,"(420.81197072460435, 439.6778173736445)","(420.81197072460435, 439.6778173736445)",3.0976432137374093,523668581.0,0.12732707575361393,50.08160170592436,0.39641595907190064,1.975840917092884,1.6292457817509052,0.6317912504521266,0.8508890693170417,824.4154459801791,37.67988307700012,3322.8546959420623,3999.9614898264167,3.39640624866177,0.12475632402725714,27.497145265739356,6.09067970594604,226.39050478513792,0.5012844059729631,5.155541640765708,1292.468568211672,8442.180985052337,0.7315001712832563,3.5076042710806603
Covid- (1295).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},c5ecb29a7a62b0828c4d95cfafe6affa9f7cdd5e,2D,"(1.0, 1.0)","(768, 768)",119.71303982204861,37.0,255.0,5a5d22a6f5c7cdbcb79825a9a4f3cad80c8015b1,"(1.0, 1.0)","(768, 768)","(147, 231, 498, 366)",26656.0,17.0,"(446.13100240096037, 456.2048694477791)","(446.13100240096037, 456.2048694477791)",3.1502178488764794,553868209.0,0.1209350768368572,52.13684364333218,0.3497453403410162,1.9175701575556083,1.7863250438600529,0.6193314517610118,0.8495747875121823,944.8251353781367,36.89318496127166,3223.6454081632655,4136.575480192077,3.3932583181081557,0.13186616088706837,28.629914465786314,6.131581890401812,252.29244114002478,0.48585642615217445,5.355772601601551,1300.5262878385554,8802.178550853308,0.7359713503729657,3.45111792190351
Covid- (1296).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},d3888893b644dbfd4bd8eb1b4bae370f9a728e08,2D,"(1.0, 1.0)","(768, 768)",119.45150078667535,37.0,255.0,9e845dd2837c78f863998a048d51d6281ebc617d,"(1.0, 1.0)","(768, 768)","(141, 231, 504, 354)",21259.0,20.0,"(431.8541323674679, 450.42932405099015)","(431.8541323674679, 450.42932405099015)",3.1431023697138984,449760750.0,0.12210636495455074,51.51888525145824,0.3609277936707255,1.9458628529158872,1.7256079774720665,0.620540893384578,0.8517877473831552,921.3933142746575,36.41070860828344,2595.859212568794,3345.508302366057,3.3404041098524533,0.11861804786017976,29.16910484971071,6.071510303941461,210.54322305229456,0.49789026612845244,5.281596776195971,1124.9001067235858,7258.424960836484,0.7436185582891781,3.352111194848334
Covid- (1297).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},f552e7c483013b72abd4288fb948365893fcfe3d,2D,"(1.0, 1.0)","(768, 768)",119.24474080403645,37.0,255.0,31c3a0d715b9ff3ac3e28910ed764766b79e5c4e,"(1.0, 1.0)","(768, 768)","(147, 225, 498, 354)",22849.0,16.0,"(404.7961836404219, 440.5389294936321)","(404.7961836404219, 440.5389294936321)",3.11529304062524,458384504.0,0.1268799702900417,49.31236434311511,0.46507576945810647,2.116514575100177,1.7340339279213726,0.621517425749031,0.8417205902386998,890.3609336052008,43.61897263007096,2899.080441157162,3568.2994879425796,3.3470089700461525,0.12287672546450935,27.553809794739376,6.119674652604413,170.63649308380798,0.4891160521165979,5.1556740713473745,1139.7514239218876,7612.47381275696,0.7374477458617187,3.3866400927055387
Covid- (1298).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},e8290fd7dd4474c22e61b3b2618e01cc8c0cdf33,2D,"(1.0, 1.0)","(768, 768)",119.16929287380643,37.0,255.0,d2a2faa4e89b96b65b4c5e5cd758f6905100b307,"(1.0, 1.0)","(768, 768)","(147, 231, 498, 348)",26018.0,8.0,"(397.95468521792606, 436.06918287339533)","(397.95468521792606, 436.06918287339533)",3.0222840588737157,455040361.0,0.13870761055511036,45.621687058412306,0.6056636463292742,2.3778725140357517,1.6480969204555338,0.6258721626555157,0.8290682637342754,748.2252410650724,44.68068352685975,3608.894611422861,4105.754400799447,3.2332893632695656,0.13631796864216203,23.71419786301791,6.129271177382586,158.62079116835326,0.4818854844067009,4.963363933887906,1231.9004599816008,8604.517487122683,0.7349161247426728,3.3782023359177504
Covid- (1299).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},f7e58bb9a59b8b75f707b9e3cb1c9dd8b2f8c8b4,2D,"(1.0, 1.0)","(768, 768)",119.32096184624567,37.0,255.0,8051ca3febfbb58952392e3f75f19c293ce508b4,"(1.0, 1.0)","(768, 768)","(141, 225, 498, 360)",25909.0,15.0,"(418.8273186923463, 435.4558647574202)","(418.8273186923463, 435.4558647574202)",3.0472528883471757,460420327.0,0.1365086531338354,46.33215946445753,0.6086194884568444,2.3788735438636146,1.6177351182740622,0.6299974394605475,0.8390415406915465,839.5489636048648,50.39760965022944,3536.8026940445407,3979.035817669536,3.43410038347534,0.13820771240560442,24.14678297116832,6.104592370174375,233.99532185628743,0.48775260602516796,5.058010907918446,1238.7208083832336,8392.669720576518,0.7319781815263335,3.50549363790262
